W-1/RB3/6+,Forward,8800,0.0381269
W-1/RB3/6-,Forward,8800,0.0161097
W-1/RB4/6+,Backward,8800,0.021243
W-1/RB4/6-,Backward,8800,2.09434
W-1/RB3/6+,Backward,8800,0.0295695
W-1/RB3/6-,Backward,8800,0.00922809
W-1/RB2in/6,Forward,8800,0.0189491
W-1/RB2in/6,Central,8800,0.0208298
W-1/RB2in/6,Backward,8800,0.0145626
W-1/RB2out/6,Forward,8800,0.0284279
W-1/RB1out/6,Forward,8800,0.0343827
W-1/RB1in/6,Forward,8800,0.0109665
W-1/RB2out/6,Backward,8800,0.023627
W-1/RB1out/6,Backward,8800,0.018969
W-1/RB1in/6,Backward,8800,0.0175854
W-1/RB4/7+,Forward,8800,0.00897455
W-1/RB4/7-,Forward,8800,0.0181735
W-1/RB3/7+,Forward,8800,0.0484345
W-1/RB3/7-,Forward,8800,0.0288609
W-1/RB4/7+,Backward,8800,0.0111098
W-1/RB4/7-,Backward,8800,0.00880938
W-1/RB3/7+,Backward,8800,0.0210562
W-1/RB3/7-,Backward,8800,0.0452857
W-1/RB2in/7,Forward,8800,0.03575
W-1/RB2in/7,Central,8800,0.0663201
W-1/RB2in/7,Backward,8800,0.0440108
W-1/RB2out/7,Forward,8800,0.531608
W-1/RB1out/7,Forward,8800,0.00760561
W-1/RB1in/7,Forward,8800,0.00949916
W-1/RB2out/7,Backward,8800,0.00776111
W-1/RB1out/7,Backward,8800,0.00757044
W-1/RB1in/7,Backward,8800,0.00351105
W-1/RB4/8+,Forward,8800,0.00013281
W-1/RB4/8-,Forward,8800,0.105549
W-1/RB3/8+,Forward,8800,0.106269
W-1/RB3/8-,Forward,8800,0.0895891
W-1/RB4/8+,Backward,8800,5.10461e-05
W-1/RB4/8-,Backward,8800,0.115526
W-1/RB3/8+,Backward,8800,0.0542046
W-1/RB3/8-,Backward,8800,0.0790834
W-1/RB2in/8,Forward,8800,0.0492268
W-1/RB2in/8,Central,8800,0.0448013
W-1/RB2in/8,Backward,8800,0.0310321
W-1/RB2out/8,Forward,8800,0.0934289
W-1/RB1out/8,Forward,8800,0.089723
W-1/RB1in/8,Forward,8800,0.0632264
W-1/RB1out/8,Backward,8800,0.01857
W-1/RB1in/8,Backward,8800,0.0424921
W-1/RB4/9,Forward,8800,0.0650355
W-1/RB3/9+,Forward,8800,0.0882284
W-1/RB3/9-,Forward,8800,0.00387992
W-1/RB4/9,Backward,8800,0.0819147
W-1/RB3/9+,Backward,8800,0.119398
W-1/RB3/9-,Backward,8800,0.00441467
W-1/RB2in/9,Forward,8800,0.0370354
W-1/RB2in/9,Central,8800,0.0261568
W-1/RB2in/9,Backward,8800,0.0474643
W-1/RB2out/9,Forward,8800,0.0190923
W-1/RB1out/9,Forward,8800,0.0239127
W-1/RB1in/9,Forward,8800,0.0837282
W-1/RB2out/9,Backward,8800,0.0215971
W-1/RB1out/9,Backward,8800,0.0226686
W-1/RB1in/9,Backward,8800,0.00963805
W-1/RB2out/11,Backward,8800,0.0260968
W-1/RB4/1+,Forward,8800,0.0435084
W-1/RB4/1-,Forward,8800,0.0558438
W-1/RB3/1+,Forward,8800,0.043988
W-1/RB3/1-,Forward,8800,0.151638
W-1/RB4/1+,Backward,8800,0.0384469
W-1/RB4/1-,Backward,8800,0.0130486
W-1/RB3/1+,Backward,8800,0.0386358
W-1/RB3/1-,Backward,8800,0.0550451
W-1/RB2in/1,Forward,8800,0.0238485
W-1/RB2in/1,Central,8800,0.0298509
W-1/RB2in/1,Backward,8800,0.00791402
W-1/RB2out/1,Forward,8800,0.0149148
W-1/RB1out/1,Forward,8800,0.0198977
W-1/RB1in/1,Forward,8800,0.0203918
W-1/RB2out/1,Backward,8800,0.0106
W-1/RB1out/1,Backward,8800,0.00477883
W-1/RB1in/1,Backward,8800,0.00576545
W-1/RB4/2+,Forward,8800,0.0609829
W-1/RB4/2-,Forward,8800,0.018063
W-1/RB3/2+,Forward,8800,0.0240299
W-1/RB3/2-,Forward,8800,0.0203703
W-1/RB4/2+,Backward,8800,0.04212
W-1/RB4/2-,Backward,8800,0.0130716
W-1/RB3/2+,Backward,8800,0.0193601
W-1/RB3/2-,Backward,8800,0.0204844
W-1/RB2in/2,Forward,8800,0.031745
W-1/RB2in/2,Central,8800,0.0430372
W-1/RB2in/2,Backward,8800,0.0309901
W-1/RB2out/2,Forward,8800,0.0268849
W-1/RB1out/2,Forward,8800,0.303122
W-1/RB1in/2,Forward,8800,0.1122
W-1/RB2out/2,Backward,8800,0.0119219
W-1/RB1out/2,Backward,8800,0.255412
W-1/RB1in/2,Backward,8800,0.0580415
W-1/RB4/3+,Forward,8800,0.0313583
W-1/RB4/3-,Forward,8800,0.0265786
W-1/RB3/3+,Forward,8800,0.019488
W-1/RB3/3-,Forward,8800,0.0199348
W-1/RB4/3+,Backward,8800,0.0386569
W-1/RB4/3-,Backward,8800,0.0353032
W-1/RB3/3+,Backward,8800,0.0148094
W-1/RB3/3-,Backward,8800,0.0144981
W-1/RB2in/3,Forward,8800,0.0335148
W-1/RB2in/3,Central,8800,0.0311646
W-1/RB2in/3,Backward,8800,0.0184953
W-1/RB2out/3,Forward,8800,0.0154742
W-1/RB1out/3,Forward,8800,0.0514217
W-1/RB1in/3,Forward,8800,0.018976
W-1/RB2out/3,Backward,8800,0.0135719
W-1/RB1out/3,Backward,8800,0.0157518
W-1/RB1in/3,Backward,8800,0.0210647
W-1/RB4/10+,Forward,8800,0.0684619
W-1/RB4/10-,Forward,8800,0.0331662
W-1/RB3/10+,Forward,8800,0.101634
W-1/RB3/10-,Forward,8800,0.0319333
W-1/RB4/10+,Backward,8800,0.0312516
W-1/RB4/10-,Backward,8800,0.0346169
W-1/RB3/10+,Backward,8800,0.139946
W-1/RB3/10-,Backward,8800,0.022746
W-1/RB2in/10,Forward,8800,0.0143106
W-1/RB2in/10,Central,8800,0.0155521
W-1/RB2in/10,Backward,8800,0.0146973
W-1/RB2out/10,Forward,8800,0.0234962
W-1/RB1out/10,Forward,8800,0.0514465
W-1/RB1in/10,Forward,8800,0.0236779
W-1/RB2out/10,Backward,8800,0.0167161
W-1/RB1out/10,Backward,8800,0.0708732
W-1/RB1in/10,Backward,8800,0.0147136
W-1/RB4/11,Forward,8800,0.0194007
W-1/RB3/11+,Forward,8800,0.00439572
W-1/RB3/11-,Forward,8800,0.025943
W-1/RB4/11,Backward,8800,0.0162712
W-1/RB3/11+,Backward,8800,8.66858e-06
W-1/RB3/11-,Backward,8800,0.0188199
W-1/RB2in/11,Forward,8800,0.0194559
W-1/RB2in/11,Central,8800,0.0578005
W-1/RB2in/11,Backward,8800,0.0170517
W-1/RB2out/11,Forward,8800,0.0295037
