W-1/RB3/10+,Backward,9700,3.19092
W-1/RB3/10-,Backward,9700,0.0796605
W-1/RB2in/10,Forward,9700,0.0800478
W-1/RB2in/10,Central,9700,0.0534064
W-1/RB2in/10,Backward,9700,0.0555128
W-1/RB2out/10,Forward,9700,0.182571
W-1/RB1out/10,Forward,9700,0.361335
W-1/RB1in/10,Forward,9700,0.0686311
W-1/RB2out/10,Backward,9700,0.0794678
W-1/RB1out/10,Backward,9700,0.375388
W-1/RB1in/10,Backward,9700,0.0492547
W-1/RB4/11,Forward,9700,0.0779553
W-1/RB3/11+,Forward,9700,35.269
W-1/RB3/11-,Forward,9700,0.0877114
W-1/RB4/11,Backward,9700,0.0796014
W-1/RB3/11+,Backward,9700,3.9312e-06
W-1/RB3/11-,Backward,9700,0.0724976
W-1/RB2in/11,Forward,9700,0.0835531
W-1/RB2in/11,Central,9700,0.20568
W-1/RB2in/11,Backward,9700,0.094281
W-1/RB2out/11,Forward,9700,0.131059
W-1/RB1out/11,Forward,9700,0.383002
W-1/RB1in/11,Forward,9700,0.122751
W-1/RB1out/11,Backward,9700,1.60757
W-1/RB1in/11,Backward,9700,0.214054
W-1/RB4/12+,Forward,9700,5.67254
W-1/RB4/12-,Forward,9700,0.331687
W-1/RB3/12+,Forward,9700,0.0688237
W-1/RB3/12-,Forward,9700,0.113312
W-1/RB4/12+,Backward,9700,2.04181
W-1/RB4/12-,Backward,9700,0.410362
W-1/RB3/12+,Backward,9700,0.0734987
W-1/RB3/12-,Backward,9700,0.105761
W-1/RB2in/12,Forward,9700,1.67161
