W-1/RB4/4-,Forward,9500,0.0849833
W-1/RB4/4--,Forward,9500,0.0750779
W-1/RB3/4+,Forward,9500,0.113427
W-1/RB3/4-,Forward,9500,0.438622
W-1/RB4/4++,Backward,9500,0.0833322
W-1/RB4/4+,Backward,9500,1.20704
W-1/RB4/4-,Backward,9500,0.0619231
W-1/RB4/4--,Backward,9500,0.0627971
W-1/RB3/4+,Backward,9500,0.346187
W-1/RB3/4-,Backward,9500,0.16631
W-1/RB2in/4,Forward,9500,1.10316
W-1/RB2in/4,Central,9500,2.73933
W-1/RB2in/4,Backward,9500,2.70557
W-1/RB2out/4,Forward,9500,0.414994
W-1/RB1out/4,Forward,9500,0.00853417
W-1/RB1in/4,Forward,9500,0.0823663
W-1/RB2out/4,Backward,9500,0.515964
W-1/RB1out/4,Backward,9500,1.33636e-05
W-1/RB1in/4,Backward,9500,0.0523129
W-1/RB4/5+,Forward,9500,0.106911
W-1/RB4/5-,Forward,9500,0.111561
W-1/RB3/5+,Forward,9500,0.0852275
W-1/RB3/5-,Forward,9500,0.0428094
W-1/RB4/5+,Backward,9500,0.267652
W-1/RB4/5-,Backward,9500,0.110123
W-1/RB3/5+,Backward,9500,0.0814145
W-1/RB3/5-,Backward,9500,0.0370652
W-1/RB2in/5,Forward,9500,0.0345937
W-1/RB2in/5,Central,9500,0.0246709
W-1/RB2in/5,Backward,9500,0.0561174
W-1/RB2out/5,Forward,9500,0.141055
W-1/RB1out/5,Forward,9500,0.0638295
W-1/RB1in/5,Forward,9500,0.11109
W-1/RB2out/5,Backward,9500,0.0551114
W-1/RB1out/5,Backward,9500,0.0537889
W-1/RB1in/5,Backward,9500,0.0493001
W-1/RB4/6+,Forward,9500,0.0708147
W-1/RB4/6-,Forward,9500,7.76831
W-1/RB3/6+,Forward,9500,0.10401
W-1/RB3/6-,Forward,9500,0.059379
W-1/RB4/6+,Backward,9500,0.0619844
W-1/RB4/6-,Backward,9500,4.5108
W-1/RB3/6+,Backward,9500,0.0822486
W-1/RB3/6-,Backward,9500,0.0371101
W-1/RB2in/6,Forward,9500,0.047621
W-1/RB2in/6,Central,9500,0.0580867
W-1/RB2in/6,Backward,9500,0.0433028
W-1/RB2out/6,Forward,9500,0.0647178
W-1/RB1out/6,Forward,9500,0.0785298
W-1/RB1in/6,Forward,9500,0.0338256
W-1/RB2out/6,Backward,9500,0.0569249
W-1/RB1out/6,Backward,9500,0.0504009
W-1/RB1in/6,Backward,9500,0.0560141
W-1/RB4/7+,Forward,9500,0.0272179
W-1/RB4/7-,Forward,9500,0.0379272
W-1/RB3/7+,Forward,9500,0.0335642
W-1/RB3/7-,Forward,9500,0.0621717
W-1/RB4/7+,Backward,9500,0.0352969
W-1/RB4/7-,Backward,9500,0.0315111
W-1/RB3/7+,Backward,9500,0.0641921
W-1/RB3/7-,Backward,9500,0.109505
W-1/RB2in/7,Forward,9500,0.109772
W-1/RB2in/7,Central,9500,0.202226
W-1/RB2in/7,Backward,9500,0.108519
W-1/RB2out/7,Forward,9500,1.60354
W-1/RB1out/7,Forward,9500,0.0278733
W-1/RB1in/7,Forward,9500,0.0280355
W-1/RB2out/7,Backward,9500,0.0314318
W-1/RB1out/7,Backward,9500,0.0313248
W-1/RB1in/7,Backward,9500,0.0150141
W-1/RB4/8+,Forward,9500,0.000100095
W-1/RB4/8-,Forward,9500,0.460224
W-1/RB3/8+,Forward,9500,0.263108
W-1/RB3/8-,Forward,9500,0.241743
