W+2/RB4/2-,Backward,9400,0.0468915
W+2/RB4/2+,Backward,9400,0.772583
W+2/RB2out/2,Backward,9400,0.0506144
W+2/RB2out/2,Central,9400,0.0661188
W+2/RB2out/2,Forward,9400,0.0206196
W+2/RB1in/2,Forward,9400,0.0720122
W+2/RB1out/2,Forward,9400,0.0459881
W+2/RB2in/2,Forward,9400,0.0920778
W+2/RB1in/2,Backward,9400,0.0377452
W+2/RB1out/2,Backward,9400,0.0286183
W+2/RB2in/2,Backward,9400,0.0239073
W-1/RB3/4+,Forward,9400,0.20577
W-1/RB3/4-,Forward,9400,0.761749
W-1/RB4/4++,Forward,9400,0.0542097
W-1/RB4/4+,Forward,9400,0.0308293
W-1/RB4/4-,Forward,9400,0.0358744
W-1/RB4/4--,Forward,9400,0.0373778
W-1/RB3/4+,Backward,9400,0.547494
W-1/RB3/4-,Backward,9400,0.177949
W-1/RB4/4++,Backward,9400,0.0633527
W-1/RB4/4+,Backward,9400,0.029057
W-1/RB4/4-,Backward,9400,0.0274902
W-1/RB4/4--,Backward,9400,0.0270572
W-1/RB2in/4,Backward,9400,0.0790808
W-1/RB2in/4,Forward,9400,0.135092
W-1/RB2in/4,Central,9400,0
W-1/RB1in/4,Forward,9400,0.0742412
W-1/RB2out/4,Forward,9400,0.0794207
W-1/RB1out/4,Forward,9400,0
W-1/RB1in/4,Backward,9400,0.0262969
W-1/RB2out/4,Backward,9400,0.101278
W-1/RB1out/4,Backward,9400,0
W-1/RB3/5+,Forward,9400,0.0487223
W-1/RB3/5-,Forward,9400,0
W-1/RB4/5+,Forward,9400,0.0216027
W-1/RB4/5-,Forward,9400,0.0409392
W-1/RB3/5+,Backward,9400,0.043953
W-1/RB3/5-,Backward,9400,0
W-1/RB4/5+,Backward,9400,0.0429757
W-1/RB4/5-,Backward,9400,0.0401
W-1/RB2in/5,Backward,9400,0.0119857
W-1/RB2in/5,Forward,9400,0.0278119
W-1/RB2in/5,Central,9400,0.0122252
W-1/RB1in/5,Forward,9400,0.0536921
W-1/RB2out/5,Forward,9400,0.0372649
W-1/RB1out/5,Forward,9400,0.0351662
W-1/RB1in/5,Backward,9400,0.0550715
W-1/RB2out/5,Backward,9400,0.0298153
W-1/RB1out/5,Backward,9400,0.0248096
W-1/RB3/6+,Forward,9400,0.0441341
W-1/RB3/6-,Forward,9400,0.0304903
W-1/RB4/6+,Forward,9400,0.0173891
W-1/RB4/6-,Forward,9400,0.0751352
